chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/signal.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/utf_8.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/encodings,unknown
chrome-ssh-agent,unknown,openat,/etc/ssl/certs/java,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/argparse.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/types.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.high,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/site.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/keyword.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/x86_64-linux-gnu,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/datetime.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/json/__pycache__/decoder.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/locale.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/genericpath.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/dev/urandom,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/io.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/shutil.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/importlib,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/_collections_abc.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/subprocess.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/codecs.cpython-39.pyc,unknown
chrome-ssh-agent,gzip,execve,/usr/bin/gzip,top
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/os.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/bz2.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/fnmatch.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/selectors.cpython-39.pyc,unknown
chrome-ssh-agent,grep,execve,/usr/bin/grep,top
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/functools.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/importlib/__pycache__/abc.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/json/__pycache__/encoder.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/sys/devices/system/cpu/online,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/json/__pycache__/__init__.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/sre_parse.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/threading.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9,unknown
chrome-ssh-agent,unknown,openat,/usr/lib,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/sre_compile.cpython-39.pyc,unknown
chrome-ssh-agent,tzdata,read,/etc/timezone,transitive
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/warnings.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/etc/hosts,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/lzma.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/importlib/__pycache__/__init__.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/__init__.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/etc/resolv.conf,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/posixpath.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/importlib/__pycache__/machinery.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/etc/nsswitch.conf,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/_weakrefset.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
chrome-ssh-agent,tar,execve,/usr/bin/tar,top
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/dev/null,unknown
chrome-ssh-agent,unknown,openat,/,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/json/__pycache__/scanner.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/encodings/__pycache__/aliases.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/contextlib.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/etc/passwd,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/importlib/__pycache__/util.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/sitecustomize.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/re.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/abc.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/zipfile.cpython-39.pyc,unknown
chrome-ssh-agent,coreutils,execve,/usr/bin/cp,top
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/reprlib.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/enum.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/collections/__pycache__/abc.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/sre_constants.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/heapq.cpython-39.pyc,unknown
chrome-ssh-agent,coreutils,execve,/usr/bin/uname,top
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/site.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/typing.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/datetime.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/_sitebuiltins.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/genericpath.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/dev/urandom,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/io.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/shutil.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/root/.cache,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/gettext.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/_collections_abc.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/struct.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/subprocess.cpython-39.pyc,unknown
chrome-ssh-agent,coreutils,execve,/usr/bin/chmod,top
chrome-ssh-agent,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
chrome-ssh-agent,bash,execve,/usr/bin/bash,top
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/os.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/signal.cpython-39.pyc,unknown
chrome-ssh-agent,coreutils,execve,/usr/bin/mktemp,top
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/encodings/__pycache__/utf_8.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/functools.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/importlib/__pycache__/abc.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/json/__pycache__/encoder.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/etc/ssl/certs,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/json/__pycache__/__init__.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/argparse.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/sre_parse.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/threading.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3/dist-packages,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/types.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.high,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/keyword.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/dev/random,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/json/__pycache__/decoder.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/sys/devices/system/cpu,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/locale.cpython-39.pyc,unknown
chrome-ssh-agent,tzdata,openat,/etc/timezone,transitive
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/warnings.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
chrome-ssh-agent,unknown,openat,/etc/hosts,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/lzma.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/importlib/__pycache__/__init__.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/etc/resolv.conf,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/lib-dynload,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/codecs.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/posixpath.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/bz2.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/fnmatch.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/selectors.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/etc/nsswitch.conf,unknown
chrome-ssh-agent,coreutils,execve,/usr/bin/cat,top
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/json,unknown
chrome-ssh-agent,unknown,read,/sys/devices/system/cpu/online,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
chrome-ssh-agent,unknown,openat,/root,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/sre_compile.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
chrome-ssh-agent,unknown,openat,/dev/null,unknown
chrome-ssh-agent,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/management,unknown
chrome-ssh-agent,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/copyreg.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/aliases.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/contextlib.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/etc/passwd,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/__pycache__/__future__.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/importlib/__pycache__/util.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/encodings/__pycache__/__init__.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/re.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,write,/dev/null,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/importlib/__pycache__/machinery.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/__pycache__/abc.cpython-39.pyc,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/python3.9/collections,unknown
chrome-ssh-agent,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
chrome-ssh-agent,unknown,read,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
project,pkg_name,syscall,path,type
chrome-ssh-agent,libc-bin,openat,/etc/gai.conf,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
chrome-ssh-agent,libpcre3,openat,/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3,transitive
chrome-ssh-agent,tzdata,openat,/usr/share/zoneinfo/Etc/UTC,transitive
chrome-ssh-agent,debianutils,execve,/usr/bin/which,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
chrome-ssh-agent,libc6,read,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
chrome-ssh-agent,libc6-dev,read,/usr/lib/x86_64-linux-gnu/libc.so,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
chrome-ssh-agent,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
chrome-ssh-agent,libkrb5support0,openat,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1,transitive
chrome-ssh-agent,libunistring2,read,/usr/lib/x86_64-linux-gnu/libunistring.so.2.1.0,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ACCVRAIZ1.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
chrome-ssh-agent,liblzma5,read,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
chrome-ssh-agent,libk5crypto3,openat,/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1,transitive
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
chrome-ssh-agent,libkeyutils1,openat,/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9,transitive
chrome-ssh-agent,debianutils,openat,/usr/bin/which,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
chrome-ssh-agent,libctf0,read,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
chrome-ssh-agent,base-files,read,/etc/host.conf,transitive
chrome-ssh-agent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
chrome-ssh-agent,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
chrome-ssh-agent,libc6,read,/usr/lib/x86_64-linux-gnu/libutil-2.31.so,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
chrome-ssh-agent,base-files,openat,/usr/lib/os-release,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_EV_Root_CA.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
chrome-ssh-agent,libcom-err2,read,/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1,transitive
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
chrome-ssh-agent,coreutils,execve,/usr/bin/dirname,top
chrome-ssh-agent,libnettle8,openat,/usr/lib/x86_64-linux-gnu/libnettle.so.8.4,transitive
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
chrome-ssh-agent,libstdc++6,openat,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
chrome-ssh-agent,libpython3.9-stdlib,read,/usr/lib/python3.9/lib-dynload/_bz2.cpython-39-x86_64-linux-gnu.so,transitive
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
chrome-ssh-agent,libidn2-0,read,/usr/lib/x86_64-linux-gnu/libidn2.so.0.3.7,transitive
chrome-ssh-agent,openssl,read,/etc/ssl/openssl.cnf,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
chrome-ssh-agent,libgcrypt20,openat,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.8,transitive
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
chrome-ssh-agent,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
chrome-ssh-agent,libpython3.9-stdlib,read,/usr/lib/python3.9/lib-dynload/_json.cpython-39-x86_64-linux-gnu.so,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
chrome-ssh-agent,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R5.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
chrome-ssh-agent,libffi7,read,/usr/lib/x86_64-linux-gnu/libffi.so.7.1.0,transitive
chrome-ssh-agent,libc6,openat,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
chrome-ssh-agent,libc6-dev,openat,/usr/include/stdc-predef.h,transitive
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SecureTrust_CA.crt,top
chrome-ssh-agent,libc6,read,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
chrome-ssh-agent,libpsl5,openat,/usr/lib/x86_64-linux-gnu/libpsl.so.5.3.2,transitive
chrome-ssh-agent,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_2.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/IdenTrust_Commercial_Root_CA_1.crt,top
chrome-ssh-agent,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_CTYPE,top
chrome-ssh-agent,libbrotli1,read,/usr/lib/x86_64-linux-gnu/libbrotlicommon.so.1.0.9,transitive
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
chrome-ssh-agent,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt,top
chrome-ssh-agent,libacl1,read,/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2253,transitive
chrome-ssh-agent,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.security,top
